Date,AIA.AX,ALL.AX,AMC.AX,ANZ.AX,APA.AX,ASX.AX,BHP.AX,BSL.AX,BXB.AX,CBA.AX,COH.AX,COL.AX,CSL.AX,DXS.AX,FMG.AX,FPH.AX,GMG.AX,IAG.AX,JHX.AX,MGOC.AX,MGR.AX,MQG.AX,NAB.AX,NST.AX,QBE.AX,REA.AX,REH.AX,RHC.AX,RIO.AX,RMD.AX,S32.AX,SCG.AX,SEK.AX,SGP.AX,SHL.AX,STO.AX,SUN.AX,TAH.AX,TCL.AX,TLS.AX,TPG.AX,WBC.AX,WES.AX,WOW.AX,WTC.AX,XRO.AX,^AXJO
2020-02-05,8.008155822753906,34.37654113769531,12.471744537353516,19.075098037719727,8.208380699157715,71.89148712158203,23.67122459411621,12.803610801696776,10.642515182495115,67.69713592529297,228.08302307128903,13.588841438293455,295.42919921875,9.417569160461426,5.987895488739014,21.3001708984375,14.136310577392578,5.925863742828369,30.563705444335938,1.8853174448013303,2.7232768535614014,119.5998077392578,19.833402633666992,11.477956771850586,11.803235054016112,106.26892852783205,10.42487621307373,72.15230560302734,70.28433990478516,24.0837345123291,2.261030435562134,2.92348575592041,20.06204414367676,3.561023712158203,26.38895797729492,6.885443210601807,13.80091381072998,0.3201607167720794,12.973187446594238,3.22182846069336,5.823702335357666,19.48773765563965,36.73567199707031,30.78434944152832,26.52841567993164,86.66999816894531,6976.10009765625
2020-02-06,8.027734756469727,34.76845932006836,12.682074546813965,19.28933906555176,8.150267601013184,72.66288757324219,24.06686210632324,12.759153366088867,10.84866428375244,68.4693832397461,229.2880706787109,13.572517395019531,300.09033203125,9.41026210784912,5.993237018585205,21.430051803588867,14.219956398010254,6.053760528564453,30.69915771484375,1.8939149379730225,2.636195421218872,121.29457092285156,20.096715927124023,11.531014442443848,12.033002853393556,107.09066009521484,10.732864379882812,72.82140350341797,70.79132080078125,24.21974372863769,2.322139501571656,2.92348575592041,20.45649719238281,3.546518325805664,26.49890899658203,6.985474586486816,14.019627571105955,0.3160117566585541,12.98129177093506,3.2472643852233887,5.8000922203063965,19.82658576965332,37.24259567260742,31.02496910095215,26.89452743530273,87.44000244140625,7049.2001953125
2020-02-07,8.203953742980957,34.143272399902344,12.60417366027832,19.2302360534668,8.201115608215332,71.66510009765625,23.598182678222656,12.465736389160156,10.90879249572754,68.93272399902344,228.9773864746093,13.79287815093994,299.5381164550781,9.505241394042969,5.795599937438965,21.494991302490234,14.164193153381348,6.028181552886963,30.37987899780273,1.8996466398239136,2.675778150558472,121.49298095703124,20.07347869873047,11.902411460876465,11.93088436126709,110.41539764404295,10.508874893188477,72.78474426269531,70.28433990478516,24.647205352783203,2.287220001220703,2.9464449882507324,20.465669631958008,3.575528860092163,26.42278861999512,6.868772506713867,13.833721160888672,0.3173947632312774,13.021806716918944,3.2133500576019287,5.815832614898682,19.708383560180664,37.24259567260742,31.1489200592041,27.656444549560547,86.75,7022.60009765625
2020-02-10,8.076684951782227,34.199256896972656,12.502902030944824,19.17113876342773,8.25922679901123,72.05079650878906,23.372976303100582,12.439062118530272,10.883023262023926,68.54252624511719,230.4272003173828,13.907139778137209,302.28045654296875,9.644058227539062,5.795599937438965,21.216676712036133,14.136310577392578,5.8661789894104,30.399229049682617,1.9140421152114868,2.628278970718384,120.98041534423828,19.96506118774414,12.043895721435549,11.956413269042969,108.20519256591795,10.462209701538086,72.66558837890625,70.19864654541016,24.802648544311523,2.217381238937378,2.954098463058472,20.66748046875,3.5682761669158936,26.63423728942871,6.843763828277588,13.680620193481444,0.3187776803970337,13.04611587524414,3.2387855052948,5.7843523025512695,19.676862716674805,37.39795684814453,31.43328666687012,27.35959243774414,85.76000213623047,7012.5
2020-02-11,8.04731559753418,34.47918701171875,12.541854858398438,19.30411720275879,8.368189811706543,72.10110473632812,23.47036361694336,12.403496742248535,10.977508544921877,68.86769104003906,222.62266540527344,14.01323699951172,304.87310791015625,9.570996284484863,5.9344801902771,21.55992889404297,14.201370239257812,5.85765266418457,31.09583854675293,1.90277910232544,2.636195421218872,120.310791015625,20.0579891204834,12.088109970092772,12.041512489318848,106.73174285888672,10.630199432373049,73.42634582519531,70.42715454101562,25.103816986083984,2.22611141204834,2.969404935836792,21.14449691772461,3.619044303894043,27.02330780029297,6.8937811851501465,13.505647659301758,0.3215436935424804,13.232489585876465,3.298135042190552,5.682044506072998,19.779306411743164,37.487892150878906,31.4989070892334,28.0522403717041,87.5,7055.2998046875
2020-02-12,8.04731559753418,34.69380187988281,12.30036449432373,19.459259033203125,8.25196361541748,72.65450286865234,23.372976303100582,12.768043518066406,10.89161491394043,71.68026733398438,219.2334899902344,14.021400451660156,307.23175048828125,9.563691139221191,5.9344801902771,21.958845138549805,14.312898635864258,5.8661789894104,30.52500534057617,1.9137088060379028,2.6441121101379395,122.56769561767578,20.236114501953125,12.14116668701172,12.152140617370604,106.76007843017578,10.714197158813477,73.24301147460938,69.6202621459961,25.190410614013672,2.22611141204834,2.984710693359375,21.42886734008789,3.626296997070313,26.828771591186523,6.777076721191406,13.582197189331056,0.320852130651474,12.997499465942385,3.2387855052948,5.752872943878174,19.89750862121582,37.11178207397461,31.389535903930664,28.012659072875977,87.4000015258789,7088.2001953125
2020-02-13,8.008155822753906,34.936424255371094,11.887495994567873,19.52574920654297,8.324604034423828,70.18097686767578,23.45819091796875,12.741369247436523,10.89161491394043,72.12737274169922,214.8463592529297,13.95610809326172,309.7962341308594,9.570996284484863,5.897089004516602,21.69908332824707,15.149365425109863,5.789440631866455,29.48976707458496,1.916841745376587,2.6124467849731445,123.4357452392578,20.51490974426269,12.167695045471191,12.135122299194336,108.59246063232422,10.91018772125244,72.79389953613281,69.98442840576172,24.9860954284668,2.261030435562134,2.9870753288269043,21.47473526000977,3.604538679122925,26.65115547180176,6.860435962677002,13.527520179748535,0.320852130651474,13.110941886901855,3.1879148483276367,6.413942813873291,20.02359199523925,37.29166030883789,31.26557731628418,28.76468086242676,87.47000122070312,7103.2001953125
2020-02-14,7.94941520690918,34.66582107543945,11.723905563354492,19.658727645874023,8.331867218017578,68.96517944335938,23.52514266967773,12.581324577331545,10.8658447265625,73.9644775390625,219.3558654785156,13.858171463012695,309.9834899902344,9.629446983337402,5.870381832122803,21.70836067199707,15.279485702514648,5.789440631866455,29.509117126464844,1.9263721704483032,2.60452938079834,122.83222198486328,21.1809310913086,12.008524894714355,12.041512489318848,107.4212417602539,10.723530769348145,73.09637451171875,69.72737884521484,25.355817794799805,2.295950174331665,2.9713122844696045,21.68572425842285,3.648055076599121,26.752649307250977,6.827093124389648,13.746234893798828,0.3215436935424804,13.26490306854248,3.1963930130004883,6.343112945556641,20.252120971679688,37.32436752319336,31.455154418945312,28.74489021301269,87.05999755859375,7130.2001953125
2020-02-17,7.871096611022949,34.572505950927734,11.856337547302246,19.63656616210937,8.27375602722168,69.09095001220703,23.415584564208984,12.430170059204102,11.286734580993652,72.72076416015625,220.82449340820312,13.80103874206543,311.25640869140625,9.724425315856934,5.8329901695251465,22.060895919799805,15.391013145446776,5.780914783477783,30.321826934814453,1.92657208442688,2.6124467849731445,122.94798278808594,21.126718521118164,12.273808479309082,12.56061553955078,106.8167495727539,10.900856018066406,73.0597152709961,69.863037109375,25.58933448791504,2.2784903049468994,2.979193687438965,21.64902687072754,3.655307054519653,26.642696380615234,6.777076721191406,13.680620193481444,0.3180862367153168,13.110941886901855,3.1540005207061768,6.327373027801514,20.189077377319336,37.16083526611328,31.54994010925293,28.94278717041016,88.5,7125.10009765625
2020-02-18,7.890676498413086,34.152591705322266,11.942026138305664,19.68828010559082,8.281020164489746,69.04902648925781,23.6042709350586,12.1278657913208,11.123530387878418,73.37107849121094,213.34947204589844,13.67045783996582,309.9648132324219,9.768261909484863,5.907772541046143,21.87535285949707,15.391013145446776,5.763606071472168,29.97352409362793,1.9323036670684808,2.60452938079834,123.29519653320312,21.126718521118164,12.229595184326172,12.807402610778809,106.14613342285156,10.80752658843994,72.33562469482422,70.19864654541016,25.550416946411133,2.269760608673096,2.931905031204224,21.21788024902344,3.6988234519958496,26.60040855407715,6.710390090942383,13.713427543640137,0.3160117566585541,13.09473705291748,3.1624786853790283,6.327373027801514,20.29151725769043,36.99732208251953,31.73223304748535,29.13079643249512,88.93000030517578,7113.7001953125
2020-02-19,7.831936359405518,34.87110137939453,11.996554374694824,19.769540786743164,8.25196361541748,69.22510528564453,23.43383979797364,12.350147247314451,11.080584526062012,73.01361846923828,236.81961059570312,13.09099292755127,319.1653747558594,9.7974853515625,5.950505256652832,22.209327697753903,15.446779251098633,5.746298313140869,29.789697647094727,1.9493656158447263,2.628278970718384,124.6510009765625,21.149951934814453,12.600991249084473,12.781874656677246,108.50746154785156,10.779528617858888,73.17884826660156,70.04155731201172,25.472576141357425,2.269760608673096,2.916142225265503,21.162841796875,3.7640960216522217,26.71035957336425,6.810421466827393,13.341611862182615,0.2980329692363739,13.240592002868652,3.179436206817627,6.335242748260498,20.189077377319336,38.06021499633789,31.7395248413086,21.175235748291016,89.0,7144.60009765625
2020-02-20,8.008155822753906,35.169708251953125,11.95760726928711,19.96901512145996,8.302811622619629,68.31116485595703,23.446014404296875,12.456844329833984,11.123530387878418,73.03024291992188,228.1583404541016,13.180768013000488,316.9939270019531,9.804792404174805,6.05733585357666,22.20004844665528,15.307363510131836,5.772261142730713,29.40269088745117,1.94743287563324,2.675778150558472,125.4694366455078,21.219650268554688,12.804375648498535,12.858463287353516,107.63849639892578,11.059515953063965,72.7480697631836,70.07726287841797,25.793657302856445,2.2784903049468994,2.939786672592163,21.24540328979492,3.930905818939209,26.46508026123047,6.727062225341797,13.483776092529297,0.2952670156955719,13.17576789855957,3.2133500576019287,6.374593257904053,20.24423789978028,38.37908935546875,31.79056930541992,18.68170547485352,87.4800033569336,7162.5
2020-02-21,8.057104110717773,34.92709732055664,11.9653959274292,20.124155044555664,8.23743724822998,68.2105484008789,23.26341819763184,12.190104484558104,11.07199478149414,73.81998443603516,218.03787231445312,13.04202365875244,314.8598327636719,9.665976524353027,5.982553482055664,22.83089256286621,15.23301124572754,5.8761091232299805,29.32529067993164,1.926105618476868,2.636195421218872,125.11396026611328,21.22739601135254,12.804375648498535,12.875481605529783,107.68572998046876,11.180843353271484,72.03315734863281,69.75594329833984,25.706092834472656,2.2348408699035645,2.9555492401123047,21.08945655822754,3.858380079269409,26.262086868286133,6.602024078369141,13.636877059936523,0.2883520722389221,13.17576789855957,3.170957565307617,6.303764343261719,20.33879470825196,37.62688827514648,31.68118476867676,19.077503204345703,87.30000305175781,7139.0
2020-02-24,7.763406753540039,34.13393020629883,11.926445960998535,19.821258544921875,8.099419593811035,66.49165344238281,22.575618743896484,11.229832649230955,10.96891975402832,73.14662170410156,211.36300659179688,12.77269458770752,304.6203918457031,9.556384086608888,5.875722885131836,22.895828247070312,14.935601234436035,5.772261142730713,28.76413345336914,1.868322372436524,2.588696241378784,120.44305419921876,20.99506187438965,13.22883129119873,12.58614730834961,103.33143615722656,10.994184494018556,71.01576232910156,68.02079010009766,25.25852394104004,2.156272649765014,2.9003794193267822,20.557403564453125,3.7931067943573,25.8814754486084,6.385290145874023,13.363483428955078,0.3461588323116302,13.021806716918944,3.145521879196167,6.185716152191162,20.094512939453125,36.67935562133789,31.097871780395508,18.63222885131836,83.5,6978.2998046875
2020-02-25,7.782987117767334,33.5833854675293,11.74727725982666,19.643951416015625,7.983192443847656,65.56932830810547,22.11302757263184,11.220940589904783,10.831485748291016,72.15736389160156,206.1756896972656,12.61762809753418,303.2538757324219,9.417569160461426,5.838331699371338,22.54330062866211,14.69395637512207,5.703028202056885,28.580307006835938,1.8295334577560425,2.533281087875366,119.66595458984376,20.75498580932617,12.822060585021973,12.398927688598633,101.0551300048828,10.82619285583496,69.67755889892578,66.83545684814453,25.102846145629883,2.103893756866455,2.845208644866944,20.92433357238769,3.706075429916382,25.3232479095459,6.255374908447266,13.122896194458008,0.3453020453453064,12.77871322631836,3.052258253097534,6.11488676071167,19.763545989990234,35.36610794067383,30.51456069946289,18.958759307861328,82.66000366210938,6866.60009765625
2020-02-26,7.636137962341309,32.678245544433594,11.466835975646973,19.2597885131836,7.859705924987793,64.98238372802734,21.638261795043945,11.060895919799805,10.651103973388672,70.95198822021484,200.4893951416016,12.41359043121338,290.7025451660156,9.212997436523438,5.811624526977539,22.63606834411621,14.275721549987791,5.616487503051758,28.173952102661133,1.8408637046813965,2.501615047454834,116.8055419921875,20.321298599243164,12.733633041381836,12.160651206970217,99.19438934326172,10.620869636535645,68.5318603515625,65.61441802978516,24.29526901245117,1.9642161130905151,2.8215646743774414,20.05286979675293,3.582780838012696,24.95109748840332,6.053317070007324,12.904182434082031,0.3367337584495544,12.486997604370115,3.0092692375183105,5.99683952331543,19.43257713317871,35.2497444152832,29.69792556762696,17.385459899902344,79.94999694824219,6708.10009765625
2020-02-27,7.567608833312988,31.49316596984864,11.474627494812012,18.860855102539062,7.881497383117676,64.25291442871094,21.41914176940918,10.84750270843506,10.453542709350586,70.18717956542969,196.6200561523437,12.213775634765623,297.1700744628906,9.191080093383787,5.752865791320801,22.63606834411621,14.452309608459473,5.6857194900512695,27.91272354125977,1.767685055732727,2.493699073791504,115.25960540771484,20.05024528503418,13.113874435424805,12.067041397094728,97.27701568603516,10.676867485046388,67.4778060913086,64.55763244628906,24.32446479797364,1.9467564821243288,2.797920227050781,19.814367294311523,3.532013177871704,24.86651611328125,5.901772499084473,12.805760383605955,0.3324496448040008,12.381657600402832,2.957681655883789,5.9102702140808105,19.172531127929688,34.7926139831543,29.326066970825195,16.752182006835938,78.0,6657.89990234375
2020-02-28,7.469709396362305,30.895967483520508,11.23313808441162,18.343713760375977,7.801590919494629,62.16508483886719,20.451356887817383,10.561572074890137,10.27316188812256,67.98420715332031,195.433837890625,11.830793380737305,289.62615966796875,8.884223937988281,5.384299278259277,22.812332153320312,13.92254638671875,5.521292686462402,27.3128662109375,1.7861461639404297,2.4066169261932373,111.46499633789062,19.438440322875977,11.902411460876465,11.564958572387695,92.86605072021484,10.732864379882812,62.33585357666016,62.31549453735352,23.78932762145996,1.9380263090133667,2.72698712348938,18.97041702270508,3.4159722328186035,24.35903549194336,5.750229835510254,12.401137351989746,0.3247381746768951,12.03321933746338,2.9490838050842285,5.9260101318359375,18.628795623779297,33.786895751953125,28.29068183898925,14.941405296325684,73.6500015258789,6441.2001953125
2020-03-02,7.127062797546387,30.20544815063477,11.17860984802246,17.981714248657227,7.830648422241211,62.408241271972656,20.29918670654297,10.50796127319336,10.204445838928224,66.89521026611328,195.3491058349609,12.213775634765623,286.5093994140625,8.833081245422363,5.297641754150391,22.48763656616211,13.857489585876465,5.625141143798828,27.56442070007324,1.832799196243286,2.398700475692749,110.77884674072266,18.95054054260254,11.637125968933104,11.53091812133789,91.5720443725586,10.900856018066406,62.54665756225586,61.6014289855957,23.623918533325195,1.999135136604309,2.66393518447876,19.126365661621094,3.357951164245605,24.384408950805664,5.918611526489258,12.269906997680664,0.3281654715538025,12.106148719787598,2.9490838050842285,5.878791332244873,18.27418708801269,33.74533462524414,28.166730880737305,16.84123992919922,74.58999633789062,6391.5
2020-03-03,7.322861194610596,31.29721069335937,11.415912628173828,17.73052978515625,8.019515037536621,62.190242767333984,20.688735961914062,10.67773151397705,10.17867660522461,65.76461791992188,205.2342224121093,12.596755027770996,292.9582214355469,9.015731811523438,5.470955848693848,22.803054809570312,14.377958297729492,5.754952430725098,27.91272354125977,1.7771490812301636,2.454116106033325,112.39917755126952,18.68722915649414,11.663656234741213,11.335190773010254,93.0832977294922,10.92885398864746,64.31564331054688,63.40800476074219,24.801219940185547,2.0078649520874023,2.7033424377441406,19.87857818603516,3.4014668464660645,24.96801376342773,5.8933539390563965,12.401137351989746,0.3204540610313415,12.243903160095217,3.0092692375183105,5.9810991287231445,18.077184677124023,33.495994567871094,27.707368850708008,16.395967483520508,79.94000244140625,6435.7001953125
2020-03-04,7.176011562347412,31.04526710510254,11.368609428405762,17.146900177001953,8.055835723876953,62.0644645690918,20.48787498474121,10.409671783447266,10.161495208740234,64.10201263427734,195.3491058349609,12.754942893981934,286.5374755859375,8.986509323120117,5.5171732902526855,23.443178176879883,14.080546379089355,5.694374084472656,27.380590438842773,1.826201558113098,2.4620323181152344,109.90252685546876,17.99797821044922,12.459506034851074,11.020322799682615,92.24267578125,10.900856018066406,61.52010345458984,64.26486206054688,24.431489944458008,1.999135136604309,2.6245276927948,19.38321685791016,3.3869612216949463,24.78193664550781,5.783905982971191,12.138679504394531,0.317883551120758,12.414069175720217,2.9920730590820312,5.9260101318359375,17.517688751220703,32.997291564941406,27.39893341064453,15.53510284423828,77.13999938964844,6325.39990234375
2020-03-05,7.362020015716553,31.44651222229004,11.46321964263916,17.169065475463867,8.17932415008545,63.31161880493164,21.03960227966309,10.534765243530272,10.341877937316896,63.80274963378906,197.18492126464844,13.204530715942385,296.6085205078125,9.256834030151367,5.806029319763184,23.30402183532715,14.545249938964844,5.910726070404053,27.796619415283203,1.79541015625,2.56494688987732,113.69713592529295,18.03670310974121,12.424135208129885,10.994250297546388,95.20850372314452,10.82619285583496,60.96037292480469,65.71162414550781,25.49204635620117,2.040236234664917,2.68757963180542,19.7409782409668,3.473992347717285,25.1794662475586,5.792325496673584,12.52143096923828,0.3161698579788208,12.414069175720217,3.0522584915161133,6.492640495300293,17.533451080322266,33.57079315185547,27.90933609008789,15.317413330078123,79.54000091552734,6395.7001953125
2020-03-06,7.430549621582031,29.785539627075195,11.09267234802246,16.356414794921875,8.157529830932617,63.20087814331055,20.2652530670166,9.962903022766112,9.989705085754396,61.458473205566406,192.99549865722656,13.071319580078123,294.4464111328125,9.132630348205566,5.546058654785156,22.701011657714844,14.127016067504885,5.737644195556641,26.800085067749023,1.7657523155212402,2.493699073791504,109.06755065917967,17.037673950195312,12.855313301086426,10.577078819274902,91.6098403930664,10.546205520629885,60.72906875610352,64.07720947265625,24.626087188720703,1.890736103057861,2.5693576335906982,18.631004333496094,3.444982051849365,26.03372383117676,5.640780925750732,12.248037338256836,0.3084584176540375,12.243903160095217,3.0522584915161133,6.571339130401611,16.82423210144043,32.58170700073242,28.10905647277832,14.888489723205566,75.16999816894531,6216.2001953125
2020-03-09,7.215171813964844,26.88350296020508,10.454076766967772,14.974909782409668,7.990457534790039,61.07969665527344,17.34413719177246,8.533249855041504,9.10497760772705,57.48482894897461,185.7840576171875,12.696663856506348,277.00933837890625,8.884223937988281,4.956790447235107,23.37823486328125,13.364900588989258,5.503984451293945,24.807008743286133,1.6679140329360962,2.4145333766937256,100.44499969482422,15.597216606140137,12.641948699951172,9.473305702209473,87.02174377441406,10.144888877868652,57.352149963378906,60.0059700012207,23.117969512939453,1.578544855117798,2.3880839347839355,17.328393936157227,3.249161720275879,25.010303497314453,4.116928577423096,11.41692066192627,0.2887514531612396,11.879260063171388,2.9920730590820312,6.288024425506592,15.38215446472168,31.49287796020508,27.71700859069824,13.353083610534668,71.4000015258789,5760.60009765625
2020-03-10,7.283701419830322,27.900617599487305,10.666943550109863,15.610255241394045,7.96140193939209,62.20417785644531,18.41437339782715,9.453590393066406,9.43138027191162,60.99293518066406,185.52989196777344,12.94643497467041,289.186279296875,8.942671775817871,5.291864395141602,23.526670455932617,12.993135452270508,5.789568901062012,25.39719009399414,1.7644190788269043,2.4145333766937256,104.61985778808594,16.340681076049805,12.170763969421388,9.751422882080078,92.56924438476562,10.051560401916504,59.526329040527344,62.11588287353516,23.575267791748047,1.7764127254486084,2.395965337753296,17.42930030822754,3.1766357421875,26.02851104736328,4.142185688018799,11.744993209838867,0.2904650568962097,11.790125846862791,3.0092692375183105,6.343112945556641,16.18593406677246,32.340667724609375,27.620849609375,14.11583423614502,75.86000061035156,5939.60009765625
2020-03-11,7.166222095489502,27.060800552368164,9.925853729248049,14.745891571044922,7.496503829956055,60.074466705322266,17.954801559448242,9.105112075805664,9.112950325012209,56.9444694519043,177.9512939453125,12.7133150100708,285.7171936035156,9.03765106201172,5.430515289306641,22.376314163208008,13.039608001708984,5.659757614135742,24.62318229675293,1.6935735940933228,2.4066169261932373,99.948974609375,15.318422317504885,11.548444747924805,9.525453567504885,89.0545654296875,10.163555145263672,56.612003326416016,61.4472541809082,23.186079025268555,1.6796773672103882,2.3171510696411133,17.199968338012695,3.1766357421875,25.52368354797364,3.9232895374298096,11.28569221496582,0.2913219034671783,11.417376518249512,2.923290491104126,6.240805149078369,15.33487319946289,31.168720245361328,26.666622161865234,13.30355453491211,75.55000305175781,5725.89990234375
2020-03-12,6.657146453857422,23.925477981567383,9.01920223236084,13.48997974395752,7.060658931732178,57.2121696472168,16.57608413696289,8.828116416931152,8.486868858337402,52.46372985839844,168.03790283203125,12.288704872131348,263.8048095703125,8.533530235290527,5.078110694885254,21.504268646240234,12.333255767822266,5.253016471862793,22.37855529785156,1.614329814910889,2.1532890796661377,92.40939331054688,14.040593147277832,10.73054313659668,8.89100170135498,82.64261627197266,9.454252243041992,54.10475540161133,57.5023307800293,22.04769325256348,1.5477654933929443,2.127995491027832,15.952398300170898,2.937300682067871,23.607057571411133,3.611783742904663,10.367088317871094,0.2827536165714264,10.24241542816162,2.68254828453064,6.004708290100098,13.979477882385254,29.124059677124023,25.675405502319336,12.81816864013672,74.47000122070312,5304.60009765625
2020-03-13,6.54945707321167,26.04368782043457,8.751151084899902,13.88891887664795,7.009811401367188,60.45782852172852,16.821611404418945,9.703779220581056,8.98251724243164,55.165470123291016,203.4549102783203,13.362716674804688,295.1405029296875,8.46777629852295,5.736705303192139,22.311372756958008,12.788667678833008,5.460714340209961,22.63010597229004,1.7554887533187866,2.13745641708374,96.2949447631836,14.257434844970703,9.859296798706056,9.316865921020508,88.22813415527344,9.556915283203123,57.823997497558594,60.23628234863281,22.183910369873047,1.701662540435791,2.0491809844970703,16.438583374023438,2.8865323066711426,24.82206153869629,3.8559377193450928,10.563931465148926,0.2827536165714264,10.550337791442873,2.854506731033325,6.413942813873291,14.278926849365234,31.459630966186523,27.40633201599121,13.481861114501951,80.38999938964844,5539.2998046875
2020-03-16,4.992859363555908,20.752832412719727,8.041598320007324,12.15280055999756,6.072748184204102,55.16765975952149,15.864690780639648,9.167658805847168,8.295567512512207,49.645599365234375,164.29095458984375,13.221182823181152,264.5853576660156,7.671409606933594,5.574944972991943,23.24835968017578,11.19937801361084,5.019357204437256,19.872699737548828,1.595801591873169,1.947460055351257,84.737548828125,12.483969688415527,8.170147895812988,7.926290035247803,74.34039306640625,9.220929145812988,51.96757507324219,57.68806076049805,21.784990310668945,1.5565598011016846,1.8363815546035769,14.32872200012207,2.451376676559448,23.47870826721192,3.1739919185638428,9.404743194580078,0.2484799027442932,8.832465171813965,2.9060943126678467,5.626955032348633,12.592561721801758,29.797298431396484,26.866344451904297,13.462048530578612,68.16000366210938,5002.0
